"cloud number" xcm ycm zcm mass r_90 vdisp_x vdisp_y vdisp_z alpha_vir alpha_vir_s
1653 -6.221933930579215 1.8741087520935167 -0.5697154076300031 216006.51171875 0.028319215777783773 1.5857029604465265 2.679797076704196 5.621254399548563 2.097828129265553 1.3841424059470113
1654 12.623816413549719 -7.252764619839204 -0.16850036309264596 202887.8994140625 0.022510494702099655 5.84089540052684 2.700255353679134 6.508506260804355 3.601415896518235 2.4418253393674982
1655 -5.515673822756073 -3.7389576092479393 -0.48352837838098667 239842.455078125 0.018753703653178674 5.736778360366103 9.297869730570783 11.602832641364365 7.695516619185833 5.912544187952042
1656 12.84751454322065 -6.155630628403206 0.35736946189044416 225998.6064453125 0.023115216702975037 20.385553051337645 17.019078947561244 16.043498748066877 38.15135748348578 29.432811668121804
1657 6.241174359953953 -9.571138754185633 0.1622601764924453 222626.6748046875 0.02649305969262596 5.382906171255086 6.781053900522011 5.256254090912205 4.730545480591681 3.346744507380236
1658 8.473012746885262 2.6525861370348114 -0.08447511738264774 227237.767578125 0.027242805288010225 3.194013326989686 1.804118391424922 3.13624449138889 1.0820689289608356 0.7025422047669432
1659 -1.9524461197874543 0.44165059705372184 -0.05594740320154219 239654.96728515625 0.02490664021112544 7.986540588904563 11.322309838639741 5.533494688626548 8.964330624084061 5.735795910273033
1660 6.862066830393053 -11.138066370693585 -0.7824588449153573 209858.46826171875 0.02546130685325134 11.675378656046075 3.530653483281428 4.098076027922108 7.784175868121324 5.187985947361383
1661 -1.1106391632707908 2.244700100887935 0.27306875225512506 274180.025390625 0.023144700109089845 10.172003191943356 11.960855629142335 23.10733601294461 25.529580077435597 17.56829047530028
1662 -5.693295988743403 -11.598940060704066 -0.8275075259316137 208956.74072265625 0.022808250908306255 3.9706441592961887 5.461858184481925 2.70552681992876 2.238221260791932 1.5947066094511069
1663 7.292288488756531 -14.477889609539163 -0.42704843833038614 213230.203125 0.020294217350070785 3.6023427425533376 3.8883127717000985 4.509390014359104 1.786108478002991 1.085088280602017
1664 -1.8411600180742624 0.2728960012289383 -0.000282510168603676 256214.1259765625 0.021044014766480382 7.630906840591063 4.706153545218393 3.89719724496531 3.0415725620123673 2.0198285092512185
1665 -2.7768812190442014 -11.91716783961087 0.22796718132041022 209527.55224609375 0.02268944571635001 2.647584907448375 1.9935881966068054 3.1304354034965054 0.8721112867486914 0.5784842664861464
1666 -4.696396311717944 -1.9206322305408319 0.03430929168111811 240274.36767578125 0.019058177831313052 2.4584904109649264 3.605278617371607 2.5408760834461934 0.7837007150772926 0.5994241181613935
1667 2.70900456909688 -2.300494170373766 -0.038682421139297575 237420.40087890625 0.029206560621946202 4.12572569533152 2.515365778096837 6.9977812837432625 3.447245963042633 2.029281749779962
1668 -0.019765508166428594 -1.359873159888748 0.14177474413221766 266150.4423828125 0.031091663974404746 12.044433542122393 34.621836684327576 16.09242223660902 72.54982998446064 37.120879815830925
1669 -0.6582675546355485 -10.02774393054172 0.28513981576456876 224400.2939453125 0.025693980575064942 4.46734808684167 3.2996846950296344 2.756845882187439 1.7057570693927109 1.1169386850810614
1670 0.1354133248833782 0.029575138309329986 -0.029875969366264563 284611.3779296875 0.0218767385456987 44.60972063202355 58.57035179227493 25.09528054091648 180.20714737677667 107.18807182609618
1671 11.774768286097586 -5.164315379663707 0.35081082415542997 230718.06005859375 0.02154609657192838 4.440368518039029 4.434344393383075 3.969814494059695 1.9953415607196703 1.4730112000023399
1672 1.4727834647473517 -0.5168323033844198 -0.04617052980411895 273852.583984375 0.016631470974116876 5.4472027471707625 6.39956825479723 7.569927924482571 3.010599600969474 2.0707483220945284
1673 10.862698716073561 -1.7541259997401228 -0.447670507243038 204915.1318359375 0.0263678187738362 4.47377088586403 9.791255381997695 4.246290115470252 6.677176431009185 4.411388123136905
1674 -1.5659610525059258 -2.810568677738303 -0.1515839839170039 223047.4189453125 0.026300901722846465 18.79761032923898 22.917632529175094 9.980356187500474 44.69469708136605 28.699102528966247
1675 -0.7106859699190345 -3.415546396999696 -0.16655200909847775 248487.0732421875 0.021397668778033105 12.372640473566612 5.617229630002261 4.5376761710461 6.8479536802602015 4.403016541038748
1676 -5.782249518881713 -10.72745489532243 -1.3008166910673926 198595.44677734375 0.022261833746191687 3.375808348240818 7.506491124168339 4.178290795877192 3.7008815450482255 2.6202183124780247
1677 -5.5103933242823455 -6.448925761659846 0.4299964646934025 191463.017578125 0.027702825686882804 4.861456548489347 8.567156220729455 7.576881901567479 8.658887440825895 5.837126921767406
1678 -3.2751784161985027 1.5045368501300855 0.10869034553646136 226765.36865234375 0.0255866909187371 5.364420629357798 6.073446453977766 5.775272989786385 4.329276062656601 3.180471542184965
1679 -1.2981165488006958 -8.7092464987055 -0.5217105267663308 222234.27197265625 0.023623353289857842 8.780908992033082 7.607598240299161 6.422001870203976 7.258659939879849 4.992576728084437
1680 -7.267806460570544 -8.918191249334699 0.24686731278441806 204679.68359375 0.022710421142165003 1.6827082601880234 2.352947516523422 1.958387365969631 0.5246723382309509 0.40373489549452096
1681 7.369895197970613 2.4608312379371076 0.0650832734731472 214551.44287109375 0.01627169095672394 2.1901407058684255 1.6468417800310984 1.3739374709364571 0.2761426651087902 0.16875689077375575
1682 -1.5992025040161688 -6.46114332953275 -0.3873004047710347 240796.005859375 0.02358386916784749 1.8743291070191441 1.3189221263144375 2.175298769251448 0.3789324268163094 0.260711176237187
1683 -1.3792066207620144 -6.105714084635412 -0.2637874642344891 197645.52685546875 0.02304229884720861 3.576961048292507 6.050600328939387 3.5144912505934967 2.789871374177055 1.9388680595432297
1684 0.6579199423517033 -12.44830556003761 -1.148983186150207 204144.3984375 0.026120331955724038 3.57201892937225 2.033204073727129 1.1249970315124875 0.9003170576963685 0.6464235481596203
1685 -8.23993903928689 -0.2308195791346768 -0.8207262260282057 203583.9638671875 0.022411756151181662 5.651791733130086 4.7088241561323265 6.79919734451033 4.280487288514218 2.7945158841321347
1686 -1.0855063960010272 0.05804913204855117 0.04577769309524667 260556.7490234375 0.019038379148213148 3.7597382038086367 4.008775661023154 5.722190971374482 1.7823167336323185 1.2342281110550546
1687 -0.5426037224952593 -12.74816289505294 -0.8595864353695583 197175.74267578125 0.03214452888841994 5.042028572489819 4.6710551523724 4.48768967423636 4.25648810130625 2.7878190953829693
1688 9.68880066262515 1.2539439596675 0.17890320060251777 200437.5947265625 0.024956552678401578 4.478641754514388 2.234974281587788 3.7666329389876165 1.8932577931338617 1.427640827941667
1689 0.9975136582873841 -2.1259401447942046 -0.10210278002548288 229129.7841796875 0.02412213628694584 9.857983492946529 4.232299357810042 6.51786062282015 6.428157075300751 4.636757556953954
1690 10.31497927907928 -1.6268348012108134 -0.042168139804372465 209262.3876953125 0.031829868281783316 1.9719495919494219 3.366236931814055 15.315220100344622 14.72177959873053 9.195764211679357
1691 10.682342094349172 -1.6396722867805957 -0.030823930627477417 205887.56201171875 0.0295014135643313 3.772259702744166 12.187363185856528 12.748388829757323 18.0609290289076 12.173262608743716
1692 -5.7706909472248435 -3.6293801147196727 -0.686085066536823 213961.89013671875 0.02385877558454717 3.173652351735505 4.170639177918486 6.3861792225136575 2.9490185565711724 2.06855194823177
1693 0.7302441978639835 3.174381315735448 0.10407144248560009 242835.96484375 0.020719380647925847 8.547076474428286 9.04611248079397 4.91468536920496 5.919386255764944 4.6500097240717295
1694 2.4629123908602755 0.19202368891744923 -0.12052617646215383 241598.697265625 0.0304137224108381 8.431444519638998 4.492465787465938 5.765828690916473 6.073889812549235 3.8565531154656156
1695 -3.2472193695702747 5.598813591355756 -0.17323454235426572 186893.3017578125 0.02524478648576003 4.673756727894266 12.140215987097063 5.070989104085372 10.203592402623455 7.0426980729720805
1696 -3.5282734568961054 -7.44864194694264 -0.1614139256677504 212174.0234375 0.025947616073688413 7.99186038880406 3.5805447853030774 5.932052242964528 5.301772068053053 3.8066122606055415
1697 -6.62308247607169 0.7185563261525465 -0.3539173278935079 209846.12548828125 0.025410349809416446 5.480337857369558 3.215332272242763 3.9833104025172648 2.638850508399778 1.7437786348653974
1698 11.927830411505228 -5.49051000902337 -0.11042524618551507 187892.1083984375 0.022903433103164002 3.686467842177719 3.595332540506342 3.1907069142857116 1.7333617906609065 1.295999327159688
1699 11.963751325689254 -5.484359998725509 0.02602913736074227 232704.67578125 0.02418175631126983 7.094912944682098 2.642491379015244 4.602448145423846 3.161077794587254 2.330801156571214
1700 12.42294251315643 -5.250166656104454 -0.2688715323886295 217979.0185546875 0.025857765905216275 5.362044422082722 4.25268629267972 9.95273539337094 6.7062372312349385 4.473746217254577
1701 -7.367613816202525 2.9539783140533102 -0.2777970926700498 194351.78857421875 0.03179803564007967 5.657264362570568 17.325226871437206 9.290846306150726 26.531418481607222 15.219655607689095
1702 0.8642084982062924 2.167785688639936 0.009030801252672289 264066.37890625 0.01797487877365241 4.934507384833493 3.7400927485962123 6.005098666079062 1.9623882834027406 1.4991854555344786
1703 2.7052923949767065 6.277356017988104 0.07239577266131977 188811.95166015625 0.024175541879519313 3.9633893325896787 5.772370762817378 2.2556651389546816 2.684999192214667 1.942951476037256
1704 12.676983124798916 -10.742608287852184 1.0797624986993188 201186.37890625 0.017872329341473255 1.4393473739475744 1.3003711728312766 1.2300378309822835 0.1816045470534483 0.1231018861245751
1705 -6.646046241029205 -4.9946653784978405 -0.4779279762872635 199386.3154296875 0.02079743248735427 3.9183548425672985 2.229871207867815 4.388359349248557 1.5999066232660384 1.117162515216985
1706 -7.751626104268222 -5.1604676948946295 0.0563453243723143 190531.8740234375 0.026206815914351388 9.708688779971679 7.881236843472865 10.028539226706876 13.694654570763932 8.291960089983705
1707 -2.005560240934063 1.060079204039464 0.09895688650888848 256039.93359375 0.017134030582228822 3.537471273126083 2.1624697228428036 3.127951036175651 0.6994615526301293 0.4581475990443034
1708 12.223570076555719 -9.09025634236596 -0.4586385096373001 186814.12255859375 0.022923023540928716 0.9526308589704171 1.7243799296955513 0.8163780060057261 0.21622071428821213 0.14026667189108702
1709 -6.279082804888858 -5.551709890242297 -0.5157066970345884 200851.89208984375 0.018905316065381143 2.097574083622342 2.5054294064627713 3.7921117823835777 0.9139126202199884 0.761790367608772
1710 -6.540568761751487 5.232550607395598 -0.2867194685702194 206048.66162109375 0.026712335421655308 1.7025670946767262 1.6162149349559178 4.805909367779732 1.437109997151907 0.9701054067369055
1711 -6.244412383485596 5.51565900746857 0.24635380905371482 207913.6611328125 0.024798630666991693 1.4356679898213116 1.7133691626981755 2.876424236691396 0.6133392541709466 0.46050827325450344
1712 -0.09127398299125906 -2.435247102951123 -0.13643890400241093 253718.8349609375 0.027221658064865477 7.329790818180461 9.700034699249489 11.682480225939992 11.819515539699916 7.66720745074113
1713 -5.135875786223503 -3.536108358650685 -0.19501608386158226 213201.78515625 0.027546306796189746 16.09079958206371 16.698501707333076 15.253866558590717 38.572152708568424 22.547593860545664
1714 -4.5011483661146094 4.989309557931655 -0.10147231051149884 197681.31982421875 0.02256391895623724 4.051075358407881 6.809991731046374 6.545105620379841 4.671796058938182 3.63891127111275
1715 -0.18289978744901567 -1.7952859737958493 -0.05912036223536811 227748.4306640625 0.022155758951568245 4.756516118440867 3.793276624657747 4.289700881760157 2.0889294046828466 1.4891364752456568
1716 -4.853966901197619 -12.35724441469197 0.3507226035834302 192222.36572265625 0.02333311814090524 6.469262716047086 3.520366124437914 4.248054701812503 3.400280063600157 2.2966868787961268
1717 5.398356569426918 -12.982907887050926 -0.6393142494423353 199663.97412109375 0.022839951011202585 3.3343817218657716 1.8602857203796048 2.8078049003651313 0.9956803631372073 0.7712829871575275
1718 10.098913949589623 -2.7012527209173394 0.2861020889024222 208429.15087890625 0.020738403240899563 14.062035904929603 19.612273450469903 11.465359429330025 27.522090725815694 18.79797017520889
1719 5.581650054559803 -18.89852721520104 0.23068977655849005 181150.61083984375 0.025231332001231916 2.522565672857117 3.0977280340351823 1.6081118579970857 1.0009203937195439 0.6985277859894815
1720 1.3025787827109985 -1.24869125812446 -0.039674074803642115 273543.052734375 0.029307245296839705 10.212668759843966 35.425967822638825 13.154887269347237 63.61693188505948 38.98428785787204
1721 -5.003741746950456 -1.4307463100613187 -0.0868552850814428 215180.021484375 0.026435657221017168 3.720654734546857 2.721343135974428 1.5302180191068586 1.1230315132085364 0.7620031746137617
1722 0.5076231753363101 1.4734135044557164 0.05228549091506687 250407.6689453125 0.02218657616835191 7.502798410907076 7.716955703062475 40.22553399318384 59.530801573192726 45.44238358836637
1723 5.1834772031400975 0.17777449132840276 -0.13356752530721347 218617.9150390625 0.024171365281159464 5.884042405991129 2.368107473428631 6.2367527605567 3.390047213965526 2.2302465856431377
1724 4.831616930033879 0.704584031075937 0.07019686339369305 231734.5009765625 0.031132498860973187 7.2845132808759185 4.7461525955037365 7.553425188758072 6.905223442016986 4.442210766609832
1725 0.25267929548706125 -5.145881241190949 0.03389290776246042 233332.1171875 0.029835172908208623 3.576832214923433 3.9635403752122342 3.0920394793343764 1.8859719976405056 1.1904364447955438
1726 -0.605336770909858 -1.3470075824906191 -0.10648485639840108 257897.6630859375 0.028237587075441228 3.516128038773031 4.507742185909217 3.4525402099411124 1.8923842513711415 1.15625750511124
1727 0.16715846826389355 0.39364707930315374 -0.03357678774069051 289307.13671875 0.03104968700606194 40.64871803611724 32.47791599816221 19.976208020429148 129.17865731775365 74.41473414376213
1728 -1.3071598066406809 -1.1904693321571063 -0.005140519036139206 264763.310546875 0.02664992178353443 7.001260092337905 11.61736361819905 6.3822377778095705 8.764628721737248 6.391474055061793
1729 7.339313555356869 -10.901367062922805 0.7748788760169254 218011.09521484375 0.021963972127887584 2.8506962385826435 1.6988605484710086 2.6610058304217548 0.7063529948392853 0.5659898670069625
1730 2.364808422553948 -4.0050588007421295 0.08978415393500425 226625.4169921875 0.027668629630111772 5.723909896285567 9.08946538477273 5.343649396604799 6.809489730305288 4.279912551854676
1731 -0.7542054642850721 -9.541118421425361 0.04456255153152933 210188.0576171875 0.02072909960448086 2.435501576347702 4.15534902431491 5.616255987868722 2.0919451457398655 1.3036522334822735
1732 3.2534704441941122 -2.752136244964602 -0.2594842605146255 219542.7216796875 0.018961524294944132 6.728543142510471 3.4723519598598784 6.470499823543472 3.319880059385666 2.240293626223334
1733 3.7172488629132268 2.1802431407299867 -0.05746766812504862 212112.169921875 0.02390582113140142 8.961597543410717 4.719725914974986 6.940430451962719 6.583810853372005 4.522450604020444
1734 1.1297004888286022 7.740946517117391 0.6703495969917278 239362.6669921875 0.03136568366087393 6.576278243690536 5.000641411244956 6.176384462529644 5.402716273286273 3.1545161132008706
1735 -4.367263958936372 -2.957722133397046 0.03861224961951702 235869.92529296875 0.024675185485057424 8.667586731879497 6.160221299093589 10.469923861831568 9.02741655842126 6.17540394149335
1736 -0.8921501613782329 8.293738049673662 0.7850774629399545 173153.86865234375 0.024619033739587817 2.468118574505755 2.077867302703745 2.3438577818195236 0.8761500022237058 0.6129473825161759
1737 11.711526123021228 -4.2526851499771094 -0.38791691325776223 205177.2041015625 0.028200999371548303 5.21410226589287 8.166224236450988 12.074827367586705 12.765118798206592 8.36897634359756
1738 11.873693857210263 -5.072580816673314 0.23614396493552015 222102.7333984375 0.027280246994350617 9.42107393167409 16.05265219324918 5.088727635687237 17.72144698789376 11.81634938194188
1739 12.04296516673885 -4.017681879905989 -0.04957375758398789 229351.76904296875 0.02148023044073549 8.445256204223963 16.96765598146547 8.745888324544703 15.812639905221635 11.038251332233619
1740 -8.036274268980582 -1.0465163909678399 -1.156347220626474 212290.39990234375 0.02386424652722811 6.744253841577115 5.419282050169744 15.101782828706797 13.194938955710725 9.241176133633129
1741 5.9672242673886915 -13.190714979989593 0.7914163444972381 182152.884765625 0.032907400328200755 5.6158743562066515 3.9982366286944737 6.418753967085339 6.211065026773677 3.768179200001676
1742 1.7735655065216493 -3.4982078225172697 -0.2709819396016452 236836.00390625 0.014809990236587457 5.52463878524991 2.4096522813836203 9.41470456612653 3.0280303834950897 2.159648395937109
1743 0.8236720918607785 -4.300130643332831 -0.37930400803157266 246473.5859375 0.018677058386978373 1.7077661379203752 2.348413226318555 2.1305226749540154 0.38085981316996315 0.29284007759859426
1744 -3.1329989857318257 -0.9685503247374808 -0.03986532876528588 246590.1953125 0.025828252372709026 5.779454050437685 5.506454134395127 4.976569037259434 3.591501560722036 2.5783993864137824
1745 1.2970681527295522 7.831486274910833 0.620280831531716 177443.1962890625 0.025873705138682042 7.088662123509805 4.948295448406628 2.378494896213872 4.5423212732798 3.4237958081962288
1746 -1.4718110369613648 -3.0676872108251887 -0.05206907555625599 213037.69384765625 0.021965770977727977 11.787745907964817 5.988254496850468 4.726903754815978 7.876999797377714 6.146932670148027
1747 -0.98127253219257 -3.105218752845873 -0.14800130446020485 202957.978515625 0.02073794589917926 8.361382419927875 5.659753326791025 9.545603199169154 7.644107988371202 5.368464298688325
1748 -3.2549577995184937 -8.88842644436031 -0.5955388866618883 179985.076171875 0.023908338665763806 10.729939020693317 3.934052028893653 6.554644728410863 8.934240554587506 6.179382312479795
1749 -0.41448871475059657 4.113334133478308 -0.007862491971301988 185579.046875 0.023867042019168925 8.689331638403274 4.413385794881777 15.162160483457132 16.190109960468128 9.703593902968707
1750 -2.798578624473831 2.131964345632519 0.015610955656288138 212426.697265625 0.027266259054063588 3.3105149234381614 7.463349481961875 3.92922532435271 4.083427804559458 2.75783244857536
1751 3.415582335504161 1.0988917191976935 0.03345315873812001 208209.1064453125 0.036173105574613375 10.853895506045962 4.7410065765253036 6.428426064180321 12.226125552763069 7.32625148791581
1752 1.9832161757206002 3.4311867702646235 0.09554278214868442 197271.06689453125 0.02524449401147882 5.2173543210148425 8.45826608025598 3.920508176389841 5.659550353666375 3.8813513524803995
1753 4.1784121930846085 -17.753938533335525 -0.5420771922814998 188841.56982421875 0.027651709219982275 5.043068631929274 8.573376685336193 10.203979071591005 11.521448283044837 6.781107473703809
1754 0.20170052015119921 4.075813703371502 -0.01803336331127745 206813.67041015625 0.01968182626783244 4.788849391622926 7.238722330218183 4.726015579140403 3.6016503692655992 2.807057609633099
1755 -3.2763188778240315 9.236522502552578 0.9578818666765533 199646.87744140625 0.02936609907456203 5.508987456265977 6.909469542209116 13.720783244548787 15.18104108756848 9.010611297086616
1756 -0.68969838589735 -3.0677782291663145 -0.01566604450392786 208903.5283203125 0.02565562757330414 6.2160278853900826 6.434685622497072 20.74825886782022 24.29560188090115 17.379558625388952
1757 -4.528833434521379 -11.15723597783025 -0.654878604549139 196307.19921875 0.015705851606903805 1.7051393555057264 2.085302971688383 3.013012891072601 0.506395495311609 0.3662545633006632
1758 3.095314110535248 1.4583082394322107 0.006121925297787771 236062.359375 0.026949747293114355 16.707978357624366 13.303155751799705 15.841106607563646 31.2792861868295 20.92690463192801
1759 -0.8731884337753628 7.396593665973568 0.834068279195576 199852.07177734375 0.02824722029141618 7.277902024429899 3.560823132074496 3.732913999920364 4.358604751376855 2.868202025544777
1760 -0.5992476796089158 -9.417874111422257 -0.39335466135809366 183244.669921875 0.0178585479358555 3.201715295516882 3.938621065050152 3.293774920789555 1.3826490337830775 1.0851632959231816
1761 -6.266963862832409 -12.342724142458081 -0.05236092567003905 200301.2509765625 0.021368658589941733 4.162227283724981 4.9748417038900445 5.667244465672804 3.0669710864167197 2.0380199603234557
1762 -6.128929243208623 -11.837702339145508 -1.002725930702436 192767.39501953125 0.03023260459849545 5.448342655022462 11.394683934502954 4.807030574223417 11.098946916803397 6.803060193731318
1763 -9.174255291123927 -1.4907282742865076 -0.23975427693387155 216250.173828125 0.024654570498184217 5.262610810487761 1.790374077233656 2.367418469734158 1.6127284821853398 1.0883986477963534
1764 -5.489818863467125 3.4845121102039696 -0.5269500854696465 217889.93701171875 0.029917982468126835 4.7812448689888125 8.676242262163207 6.298189864978351 7.33204043305533 4.950010405162329
1765 2.6892977923338175 0.6468284618122118 0.02745741845554678 244812.59765625 0.034259414923080794 9.043452879871772 3.811881272683715 7.9345108901021275 8.636713020337655 5.129532253513096
1766 2.370734805377952 1.11076341712827 -0.09150271445008867 234490.1025390625 0.019383208428330922 9.434268687535173 5.377078145503633 10.517240239826473 7.320007584548477 5.014591594697647
1767 -4.132343184995068 -9.307256272886692 -1.0942129527494504 185692.20654296875 0.025204023023300517 3.1867391871752013 4.615282090460143 5.4281835891829235 3.2041379298767096 2.158333997179112
1768 10.16000289260577 -1.393217116212924 -0.08083045343348709 209744.54296875 0.026148963289154902 2.952558578443886 3.0116890388227233 8.205289032922913 4.111817574103691 2.890904549841031
1769 10.618833959632134 -1.7014347886966963 0.008130020639155779 195482.96923828125 0.02370162454730342 3.104611345728127 2.2287985197296485 11.087862553496617 6.4622774301081 4.768954305349873
1770 -8.272684493709672 -5.554043236506614 -0.11426164433967637 192333.07958984375 0.022895603026159124 7.804470680143299 6.51731080003796 3.793923849079409 5.432898360361149 3.931153675875072
1771 -8.559877594719739 -5.455693216135075 -0.14722381901836323 208456.91943359375 0.021563907386752592 3.5136248630631615 3.524348856621732 3.1672738660206208 1.3948705706565143 0.9677016575659628
1772 12.178784423371825 -2.374408016558641 0.3746101264974145 212973.1240234375 0.02178471128490181 4.797735976243871 1.96204285623966 2.76284991995895 1.3674997327939746 0.8631980195938553
1773 11.251469513882975 -3.554664435441886 0.24343477624045695 175996.294921875 0.02091718436053173 5.596450027504917 2.5692268754670806 3.751538165141851 2.3945773244865793 1.7260292572718292
1774 -8.815174295074224 -5.7529191466570655 -0.4967477776992346 184311.595703125 0.025204233159632043 7.1628081821095115 13.357385261278301 6.769191973104751 14.601016787252428 9.4165325625971
1775 1.9661073716894604 -0.5199163633780993 -0.19490646334308828 230471.9892578125 0.022363630094143272 4.676383356311102 4.338264206035654 13.378272943980202 8.259529190915112 5.326959927867086
1776 2.315051999619999 6.543232776946684 0.05959591711581639 217000.56103515625 0.04059687166639066 7.978767827052497 14.554606371661224 7.953062104924742 24.556974163838564 14.015048397208224
1777 -6.945433596347053 0.5259585352577709 -0.4060307809202949 186695.33935546875 0.023755926547294994 5.892270852913819 6.376779781438757 3.7589093334676584 4.413503343683452 2.9030328895539608
1778 -0.40547386015945286 2.11351096842017 0.0037390504207158418 252656.4150390625 0.019689671275094345 12.633321094320511 10.030751608270004 17.098789690506482 16.686808965976784 11.857346977119693
1779 -7.259218390548388 -4.913372200277062 -0.21450448539485165 208067.77734375 0.018272575690909936 2.5449203083453473 2.3763030201305533 1.9079023486224158 0.5364312771330523 0.39853601920691545
1780 -7.137946405638866 -5.2402269291205865 -0.31704430659696353 206015.21875 0.01557707472860128 3.040168463904563 5.14489014051394 2.720667953004318 1.2632120156626785 0.8299055356664143
1781 12.514438056018898 -7.592994053329611 -0.21514971858534696 192774.9990234375 0.03430141609993113 3.1206291883584925 8.928320291757267 10.189237163950622 13.326007403980329 8.414831155961688
1782 12.640367362564454 -5.488589195128688 0.08067175101523699 170790.64599609375 0.0266508044166448 5.232270751089619 6.865603557792251 2.7856737570131678 4.974736880110593 3.2135864548931448
1783 -7.272982789597229 -5.014627876241785 -0.07511170754055299 205357.0126953125 0.023790688117949585 11.30186477417643 7.040187135945697 15.622030884427362 18.91473577298805 13.418681287723647
1784 -7.539149807822833 -4.778146760003284 0.2401921196336614 220983.6240234375 0.02997074083302933 4.188667886942315 3.540600164583532 4.747134273025123 2.7651683087162393 1.6695220091097371
1785 -5.54124751622612 -3.8893665914036197 0.8170853622532538 217970.23828125 0.01994765607140455 3.5329258976907854 7.6717335302361755 7.440888851259198 4.493144381276294 3.2335878146248076
1786 8.38815488537687 2.8458525090127735 0.1470919955527716 188427.34033203125 0.02521331578583957 2.021837876706968 2.044891341682005 2.6993912953554684 0.8065906006801945 0.5109190662593665
1787 7.60725979316051 2.6839850748852547 0.3638859095763347 206570.53857421875 0.017845282352445136 4.02990684661229 3.846065112132523 5.505794484550414 2.0535630290627216 1.628605919243859
1788 5.65459160412515 2.575020190825799 0.020384394498798683 223990.4892578125 0.023936427040430263 4.018712827480215 2.121133086734304 3.482620434202089 1.3573025925345417 0.9545778119893986
1789 0.4790984486092472 -2.2113698109973154 -0.11477419228569868 258313.5234375 0.026254297727047078 13.991284322106935 9.564450536554594 6.480682155184993 12.966527690367942 8.739143968632197
1790 -4.6706960989736706 -12.42966493520631 0.4608330810658283 182978.43212890625 0.02891299748602885 4.420876228224491 9.197414951640127 15.482529595345012 21.053392342419897 12.73030621328739
1791 -5.067014704502403 -12.393686303263786 0.4996738700039786 180206.939453125 0.0243697811760451 3.0352618141430554 4.575612234459575 5.35589791825272 3.083041038639497 2.0996247548781826
1792 5.45600724211647 -13.338142109744092 0.33274577937132305 208932.45703125 0.025170770226190953 4.24003548565692 1.7420615411202862 2.247364360973761 1.216707511495261 0.8135078919638061
1793 5.413192459164436 -13.374493600616583 0.33068281821160467 182388.3134765625 0.01954234003813448 3.2481918519512623 2.5228258992827954 1.5634898442779823 0.8038008453269403 0.6086867734157207
1794 12.9498162967359 -9.37581625978526 0.18474668594061086 172000.3125 0.02837346472170686 7.423176614315957 7.6383651686820055 2.985544596554372 7.821575127788492 4.899933939755823
1795 5.143353843726705 0.5112184520018365 -0.12948613573881249 199704.111328125 0.02526821466282434 4.755935373912463 11.671552843407174 3.9598838562243888 8.556779298469007 5.723992443116598
1796 -7.865599185581443 2.754455269130262 0.5665679298684718 200773.869140625 0.0155394677701467 4.705322363098648 3.6461865225155496 3.0980785562075814 1.3505911787902714 0.9183142752520888
1797 1.562283282952581 -4.302606126505577 -0.23041972506426792 197760.24853515625 0.030692712599456006 5.720644720614312 4.234056773393179 6.8433390209765115 5.8626871530900715 3.5139598848515337
1798 -4.688961178563292 -12.148311753963641 0.96034680593367 191149.80712890625 0.025870007990333323 3.519568124581892 3.627926586760186 3.3336371374948977 1.922687625653044 1.410912797110162
1799 3.8180054797781544 1.131510815601205 0.03044917892815443 232369.84765625 0.024486959087552305 8.841392030754518 7.87242406158717 8.265023194904295 8.512066299336203 6.456007118918329
1800 0.16967890095913316 -0.1827039478617987 0.04780539519240641 246102.623046875 0.024699647923146245 17.35235051696305 12.420507355773237 61.47730410881732 164.69350278559128 112.00400805998069
1801 -4.899131003563991 4.8655219742971125 -0.5347650916139519 189086.25927734375 0.01884565574851975 17.76694596430295 18.812112885552086 14.31415795609023 33.771826430830075 22.046071085130727
1802 -4.710346997160931 5.30147135772194 -0.45022181499791775 188538.63134765625 0.025376446646979897 21.9673332459679 15.713890882397866 16.291295290992608 51.888854041836915 33.46053254125321
1803 -2.987031101933274 -2.777023394738769 0.031172961618639937 193459.20703125 0.01923141298869088 10.55845969861586 12.045870089899237 24.83803638111023 33.6477850983656 21.71551898204592
1804 -4.8138322780118985 5.434357837911067 -0.14299631953106287 188092.93212890625 0.02411245317382182 23.564940299508265 31.73254368748731 5.18462881958342 78.94000436484151 55.03689428669042
1805 -8.436942081141844 -1.7741742413461987 -1.0388512073038525 181377.5947265625 0.023891176920336918 5.826459208594681 6.167380318199455 6.930027877127262 6.1254114925445045 4.176189317705303
1806 5.77969922110262 -12.865900915259822 0.6325533125166158 196343.31591796875 0.029602153369141394 3.856406729621742 2.960306975003693 3.5076276958784156 2.0995963969164815 1.3724231702835117
1807 3.620947401296881 -0.579532143837293 -0.2539508898925804 219326.869140625 0.03058968071371941 4.915677366256309 4.5998781454971995 4.4811221860094035 3.5346628015938477 2.29113710942541
1808 -2.808405346620344 -11.764950433464284 0.1228148117578074 199155.26123046875 0.027219740629921788 5.304540321570762 4.761408807248166 2.8370488597013455 3.117191762902258 1.9763800029170422
1809 -1.0318311986730861 -0.9038602724356796 -0.07226472692587707 230877.734375 0.02609110019297664 12.156678304516948 8.782605602837897 5.569142071810148 11.207394239041518 7.615248901245032
